PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104
-0.0438846049989961	-0.0909506382141009	-0.0959173433471823	-0.195516668765966	0.123584255242937	-0.380899980044187	0.162416872507364	0.0146176726466684	-0.00644239730911704	0.0173302872960301	0.0610225270231932	-0.0795335576295737	-0.0467021020501574	-0.079532866740756	0.00533291284227429	0.00544468318299671	0.155458756135865	0.0188724709186812	0.221253753526562	-0.171987621210411	0.0932014432071533	0.308227307237417	-0.0126690069252718	-0.125110240195344	0.0992599224090555	0.280937318154404	0.140430996848679	0.14065690273773	-0.0915110438080919	-0.306342706079366	0.0197379829281474	0.0932330805986035	-0.188063616538577	0.0718433430238178	-0.0836467221150734	0.0125644575966347	0.0634793070169931	-0.0610663339100813	0.131755358090502	-0.0608980889400306	0.0412205553483644	-0.082234143918224	0.0571911104519107	0.154787015529646	-0.045923148693806	-0.0494550688037909	-0.0646622388216798	0.0700927087598019	0.118643011949808	-0.0978914747733187	0.0516074426578743	-0.114918827475375	-0.0217370893592263	-0.089385307215987	0.0685093842304581	0.00724191611082725	0.0354347324275979	-0.200171481961667	-0.0516333734895337	-0.095258416511652	0.05293670531512	0.0133098209446866	-0.0121528865619491	-0.0985283661927321	-0.108197308789444	-0.0998357671123095	0.0153672161043997	-0.059906723265215	0.0179431961521045	0.00436474549048556	0.0408258503123285	0.0255938144627315	-0.00871200159125183	0.0294920783509893	0.00875026909958639	-0.0130706749909961	0.0177794103455263	-0.00751871737607943	-0.0037620410119718	-0.00599276899876496	0.00569708908125851	0.00100648856920418	0.00495179593103736	-1.39354442898853e-06	1.52432764454485e-06	-2.25490388390239e-07	-3.0734951782452e-07	4.98859234582158e-07	1.80972076101194e-07	2.32660531577186e-08	3.33096637089855e-07	1.01312641352389e-07	-3.29865066453358e-08	1.24731994262897e-07	5.16650679630174e-08	-3.24233594105215e-18	1.0576556791601e-17	-6.52952303747678e-17	3.26158895083833e-17	8.74046935553025e-18	-1.67546216719352e-17	-1.03888687093834e-16	-4.5033284268939e-17	-1.19243226023794e-16
-0.112537947775671	-0.079315679442016	-0.0727594394140987	0.0162481074344479	0.0566996224954564	0.14558977234023	0.175063311151761	0.175029641150221	-0.070516023840147	-0.087442719747954	0.0775323186065281	-0.0816289169126456	-0.042256135911571	-0.00802232183132431	-0.0225125464526112	-0.0496515046039255	0.0236835784127524	-0.050273173262555	-0.0540371863616543	0.0674847506895852	0.137260957119316	-0.0448555859789797	-0.0396947292524171	-0.00107358246787165	0.0734611525623986	0.0921546120009817	-0.0847287698588093	-0.0237897401086353	-0.0214793835687933	0.0154699334935251	-0.0597736091384085	-0.0195363509201829	-0.039222449483498	-0.0111932753489607	0.017749371647236	0.104935547252429	0.0246402551982919	-0.10007056811028	0.15221427460861	-0.155600147330043	-0.124814580718204	-0.0939766496186374	0.00329596688509851	0.0140098405088861	-0.00984560202480881	0.0530163199852171	-0.109249296388607	-0.12253367778245	0.0160843446187282	0.0315663462548974	-0.0186846184359362	0.0219084182202938	0.0660963710951792	-0.0294324714244572	0.0331573151261666	0.0271118738580628	0.0365371099914039	-0.0423503565045697	0.334442034823469	-0.231500526003861	0.122960646594764	-0.0120528308990882	-0.263891343148341	0.256820038880144	0.552424021665681	-0.133599894577494	-0.112008289929964	-0.0518110562853745	0.0163251760520223	0.0165180597280983	-0.0236215920692833	-0.0173652649671326	0.0459910864486724	0.0456507495782471	0.0386950800092633	0.00275323161904526	0.0132655307403588	-0.00689319052278314	0.0149420548358999	-0.0148851738724229	0.00548901078989956	-0.0161141925072192	0.0055302461118264	2.00029697326705e-06	2.24771938854395e-06	3.0528124959354e-07	9.2103056659935e-07	1.05513834226827e-07	-1.5824941396895e-07	1.63236221650421e-07	3.54854405592878e-07	-7.21675364408376e-08	-2.16483351571409e-07	-2.99277480762165e-07	-1.6577945929351e-07	-4.70347049333448e-17	-8.36186495968233e-18	6.53304022542179e-19	5.97208551976053e-18	1.80020531644049e-16	-3.09183185918642e-17	4.22601570930282e-16	1.60003688691793e-16	-2.65893425766975e-16
0.0120404117376916	0.186100094532395	-0.174283550904509	-0.00416394640448121	-0.0326436629822667	0.0516534760682786	-0.084284783733029	0.0730031371151064	0.0571810156618712	-0.00492072264208188	-0.0788014146591056	-0.0235582245469347	0.0613701099066848	-0.0458568691531387	-0.120999336713483	0.156769954590418	0.0575033126614879	-0.126784027020094	-0.089462201492591	-0.246012517558229	0.143360734187807	-0.0183523995083135	0.252029234234335	-0.233565925851666	0.122767993767882	-0.109122309799962	-0.0658638451003069	0.164586721807626	0.049069813769395	-0.00882329884336233	-0.0318813215838893	0.0189474947253048	0.0942512990669625	-0.0108113753695333	-0.0644624755862708	0.00395597258076914	0.025190704194849	0.0119397271021597	0.0144313686551071	0.0132200468809766	-0.0638667521026619	-0.0100088689034553	-0.0129323175610012	-0.0185591824980933	-0.0404315033423917	-0.0165377741493327	-0.0209867257713848	-0.0165011161441522	-0.005004532211281	0.02735428838295	0.0157742084409768	0.0234560521542049	-0.000276722927914745	0.000464878857786302	-0.00709469549358967	-0.0243665302917584	0.0726617743400115	0.0429383040319084	0.0110350636579711	-0.0451469375470726	0.0115674663932577	0.007968253238588	0.0432369561630667	-0.0384039536153497	0.00502389242042285	-0.000186824797741236	-0.0147314797533364	0.00767816924189225	0.00671611184723778	-0.00346858938574406	-0.00333752231770217	0.0067689642894578	0.00463500788493532	-0.00104158958502691	0.00414234354090346	0.00119600018041964	-0.000408254773307549	1.71385989748672e-05	-0.00173841788078468	0.000379775462531028	0.000369835061018371	-0.00126226577776447	0.000526474907162737	0.011529972773108	0.0601276529796908	0.00699375415794963	0.0166953784788138	0.0714069337246515	0.0173156342159051	0.0419884480667045	0.0995530863912292	-0.464714343759939	0.43891734546934	-0.315141259665249	-0.0903612441310548	1.63967470883821e-11	3.2285769724511e-12	-2.31846946317614e-11	-1.25367805328687e-11	-1.63114253931109e-12	4.36911879959263e-12	1.16078665400687e-14	-4.62080643479725e-16	-2.02776025527915e-11
0.0216537760989273	0.186912538631493	-0.163448956893451	0.0037639913781157	-0.0448723881553555	-0.0671828190889445	0.032631313025102	-0.0191982824337179	-0.0359593834319188	-0.215196115350724	-0.0910785024305429	0.0654171376331154	0.127099663009157	-0.0758855846149471	-0.124509344110987	0.0431964998494853	-0.0047447451481171	-0.00561046541588188	-0.247256028329176	0.287400929920241	-0.0899839775010174	0.21413249079749	0.0100203407947882	0.019365887994092	-0.12951032832355	0.109128567068863	0.0498599956069379	-0.0316161674677531	-0.0307403460604247	-0.0408472752889717	0.0292576295666994	-0.104943229239061	-0.0654398439787736	0.0359734373619645	0.0360988940535045	0.0191431838952118	0.0255533100398537	-0.0672166409016529	-0.04435996927891	0.0404242440043724	-0.0173886375774554	-0.0483489850780468	-0.0162564878077866	-0.00217990579107676	-0.000407265993662788	0.0305454774872228	-0.0317191531233798	0.00635253358593152	0.00605657079058726	-0.00103496506849951	-0.0586544879603391	-0.0491710156352969	-0.00283682885192101	-0.0187709918845171	0.00784301588998551	-0.00408184420212	0.0332796850152496	0.0290711403294058	-0.0075141419685569	0.00427263890759409	0.00233897067068703	0.0186975947716713	0.0114465330051744	-0.0170207023599191	0.00253121687279395	-0.00225078615155209	-0.00534059614457731	-0.00286119901443699	0.0117479253467933	0.00624903064141214	0.00715116096153504	-0.00229464493880069	0.00259302654572204	0.000400720077939423	-0.00162942396759153	-0.00118191269327666	-0.000288683786441736	-0.00106608197532013	-0.000959580124167376	0.00235208103695752	0.000480559180002217	-0.00138684457877989	0.000364521486737466	0.014643781533851	0.0758333079970582	0.00184440117775486	0.0282236004586008	0.0228690031973432	0.0392912030608905	-0.0186992429513656	0.136035317176908	0.117144648926995	-0.0267635814135706	0.00683180569541529	-0.716282710864965	5.01677745879487e-11	-5.35267538210423e-14	-2.09240385418418e-11	2.33848889184506e-12	4.39377869622335e-12	-7.13902930732725e-12	-3.23979080549949e-12	3.30656203890578e-15	-6.16561769506602e-11
0.0593190658090235	0.187603397352177	-0.0734754427699033	-0.0169526457781491	0.0417759828836807	-0.142657406783319	0.043994066452119	-0.143463644088328	-0.0406333795043101	-0.22887929951197	-0.13353386804786	0.198667069826645	-0.145381143892087	-0.0118648929793058	-0.0131994261865574	-0.125799387995284	-0.0870247711438188	-0.113641474467304	0.0786450421083068	-0.110378327451353	0.120291264357984	-0.199422010777322	-0.0763871071159444	0.123881062402784	0.0527280822990774	0.0373634194836177	-0.0582897472595782	-0.0370367956144807	0.0158504354655291	-0.0212403234578324	0.00504159357618574	0.0357042234527558	-0.00518874736124536	0.0669122766736579	0.107246840748881	-0.0654209449114086	0.0154273560251195	-0.056252381271482	0.0187596981827171	-0.0280443837349317	0.00484370886752362	-0.0101878721416548	0.0138904658129497	0.0277372536564442	-0.0116259018347786	0.01158897082367	0.0575249312825595	-0.0360563324698998	0.0210243405338914	0.0552141804755205	0.0858186792546472	0.0857104328760787	-0.0208980799597197	0.022047935899204	0.00295069455279993	-0.053232037112105	-0.0273575177564935	-0.0103291924900202	-0.0104983573394868	0.00386206260068016	0.080737544707155	0.00624577582171172	-0.0180706128692365	0.0187619542251847	-0.0102676065934336	0.015510100051046	0.0110783056850623	-0.00713743708509974	-0.0208837880925722	-0.00149471243764054	0.00434770597438413	0.0059721621969581	-0.00689798957676179	0.00013225553300808	0.000611761446041425	-0.00118952371009792	0.00362054978554827	-0.00201515431764019	-0.00132520149581209	-0.00241428940493904	-0.000523440370490355	-0.000103739289635528	0.000777739210317558	-0.123087765693564	0.00634199842154731	0.0473343573190814	0.0553655187100703	0.163081240529618	0.715936910611962	0.0455246008951193	-0.0971251969932339	-0.0191653455393115	-0.0152541831259804	0.0527156455700855	0.0232414818793261	2.20131518674098e-12	8.88197734262097e-12	-1.72541163111854e-12	-3.54908666228938e-12	-1.01461272565888e-12	2.22788866592707e-12	3.97547776397436e-13	-2.49174695140304e-16	5.94257304973019e-12
0.0961977261136745	0.138525180780945	-0.0489887355445081	-0.0293207689049807	0.0970916536745918	0.0059130051280613	-0.0347820641461262	-0.102100045039841	-0.201098585924989	0.0297120489540455	0.0793860005457095	-0.0756008761915726	0.20591272862303	0.114281672617552	0.263701472223937	-0.196191306693356	0.0141547980943259	0.0389516042187661	-0.0533094883398932	0.0313136107585679	0.0207285572640457	0.000567830893469698	0.0601261634869925	-0.134352725724645	0.117311439081296	0.0231404764920814	-0.00945119435694618	-0.0237898217044289	-0.00962303271107124	0.0584364938250374	0.000363129869707629	0.0344543098946572	-0.0592883471724713	-0.0155356211273533	-0.0751261404878979	0.084186551849988	-0.0225840701638755	-0.015247670125827	0.0105526075662074	-0.00376238729308897	-0.0236865402641691	0.00401007974072498	-0.0605332408710135	-0.0345113999196647	0.0406486529944084	0.00536367287496653	-0.0122181632033969	0.0709217216132501	-0.0424312340814292	-0.0454932872423463	0.0141225630990218	-0.0375437047235357	-0.0666740474488017	0.00276036634407303	-0.0106681922841933	-0.062135115174014	-0.112769557215131	0.0259840862688779	0.023202164642092	-0.000483238140359446	0.0415269915664487	0.0690291492528373	-0.0110078865204194	0.000263763750725895	0.000521901827348997	0.0413491033084886	0.00724686652130271	-0.0158107018341602	-0.0315970662586576	0.0102005738930132	0.00338925683942566	0.000118232197251484	-0.00473264246520736	-0.00340192308289661	-0.000263466562503004	-0.00274069082471341	0.00122481113893207	-0.0060269028286156	0.000914622480951818	0.00071871478353776	0.000688351015472075	0.00162141108181772	2.02555791681209e-05	-0.134046973282284	0.0484937906431252	-0.0341307998872339	-0.0586096297100325	0.14150912023627	-0.0155004554111366	-0.696421265594758	-0.260818904632678	-0.0120441616055454	0.11810232040996	0.048402748588795	-0.0336104271210674	1.15675802637582e-11	-2.04633535721951e-12	-1.52684781763644e-11	-2.52725321444937e-12	1.0733966381213e-12	1.55848755805794e-13	-1.09347783242878e-12	1.3899826445573e-15	-1.00515308478444e-11
0.115679679739924	0.0646772588745105	0.0608977902665668	-0.049803343989305	0.127004173569229	0.000537589295642906	-0.0803806515704403	-0.111849123519712	0.00813561294527219	0.0749581041407804	0.12908829551796	-0.0193085702644389	0.102536467450086	-0.0168023037226978	-0.229069694239471	0.105164981838581	0.20259827439684	0.0288244424235914	0.00837205265687431	0.0124117191133603	-0.0266143964733526	-0.106671224193714	-0.121205657438617	-0.00374866679820904	-0.0222831519859388	0.031323903681087	0.0612596893407854	-0.00601601626449585	-0.0278271809160922	0.0408706462084472	0.0229952547753442	0.0205080584123092	0.034552793141408	-0.0138680370835313	0.0552696251694167	0.031702927556065	0.0316937413939262	0.0018288418149449	0.0535051964467492	-0.0950328614394363	0.00692391167625808	-0.0589778599981313	0.0500751314352968	-0.120036417712304	-0.0795571907748514	-0.00926597054195393	-0.0148783066400734	-0.0670199355962317	-0.0338443964364265	0.0669864443417396	-0.0655128924767279	0.0302808144086361	0.0554810636145528	-0.0777568577428782	0.0586133088051709	0.0695946496638191	0.0128928652770343	-0.060856754586694	0.0314863319735695	0.0708842535994323	0.0702766623362631	-0.0201509850834313	0.00729669883320273	0.0277989812350176	-0.0361954684896891	0.00067255324711353	0.00235507229325661	0.00232792162277776	0.000376014157483204	0.00633570176251929	0.00170166309329268	-0.00451772718984593	-0.00354388907614805	0.00962032114681269	-0.00255573777787342	0.00156617361824065	-0.00249902302049387	-0.00769648595478426	-0.00389317111141116	0.00115971653343611	0.00140509458629462	0.00157633159391604	-0.000149413561771329	-0.158543187633762	0.0650540323225636	-0.0650201235364673	-0.451346484376532	-0.607934779772413	0.193222744187734	-0.107028342706779	0.00686944628767346	-0.0670343151963507	-0.0306052437418531	-0.0932183954892234	-0.0297264180903558	3.7368958865247e-13	-7.36342978411612e-12	-2.1525494090938e-12	3.07035554555576e-12	3.24898701900141e-13	4.02647011974947e-13	2.46775899302819e-13	-3.91235686970065e-16	-2.67453005139222e-11
0.106676737346227	0.0526682439855359	0.117509900075408	-0.0554039920656971	0.128237976449181	-0.0359442392722743	-0.162878885136242	-0.185024037336705	-0.0281750448214698	0.0387026498710993	0.0451282448222795	-0.0710481274411122	-0.104108136968064	-0.0307609079240363	0.100853184415555	0.226105950044489	-0.165695829863938	-0.0316739984589168	-0.0235547838323418	0.0361875913625978	-0.0383654605491195	0.0674682446276362	0.0635004701765142	0.0487176193464254	-0.0222864753199807	-0.0270216666068325	0.0746185861950311	0.0479831913979787	0.0230939722166846	-0.0177827876937932	0.105611242033569	-0.00782032329733346	0.0428397140121923	-0.0663625226025709	-0.0131485947168267	-0.095097649128406	0.0387792456501847	-0.0613486029193056	-0.00854027091086607	0.103763555932725	-0.0448004771996502	-0.0199919635474226	0.0606129731757086	0.135475525487134	-0.0373577209620415	-0.0257441606721007	0.00742201729716935	-0.0339701038668209	0.045054372821215	-0.0419753174416265	-0.018423911245166	0.0460652513081267	0.0596253023933973	0.000669510085534827	0.0147727660376824	-0.116331540364003	-0.032841719432943	0.0187804302815903	0.0437485230550698	-0.122545954901089	0.0306374537553874	0.0179883608314405	-0.0194115708356707	0.0495383314262016	0.0951493203090525	-0.0158251161345347	-0.0200707653633813	-0.0179432376057433	0.00541102982436568	-7.91019662515999e-05	-0.00116807942332676	0.0041082905144777	-0.00192548447020475	0.00674374379816977	0.00613656620942457	-0.00391012844999834	0.00457085381011054	0.00189767533466087	0.00311878746521278	-0.00574302978627121	-0.00115816039840109	-0.00520512911810326	0.00246052843288419	0.00434965641310031	0.0455074709890352	0.780504062959021	-0.0910225619505232	-0.0238884695248721	-0.0306071069374556	-0.0364525101011532	0.0269627274332955	0.0551001785955174	0.046556918708476	-0.00257592665747961	0.0142078031222185	1.97543943113536e-14	5.71717794717419e-13	3.22932529991782e-12	-5.45354122505417e-13	-1.47073117685595e-12	7.010396718752e-13	2.89405098452532e-13	-2.60729152002777e-16	-4.54884196043383e-12
0.0138997102642751	0.195853039470514	-0.154481564169205	-0.0113334444387024	-0.00513959980108354	0.0383066221546973	0.0298524554381664	0.0857041682236111	0.0823088519661715	0.0971542594987509	0.00303361360070503	-0.0305539800660484	-0.188923855419515	-0.0490644608205913	0.0165671374100858	-0.0246629004979266	0.020377257879744	0.0768128841341689	0.176094151409949	0.316135675994257	-0.22596148901757	-0.192661812692279	0.0740208222645232	-0.102970388168924	0.191708291387549	-0.0376795519741549	-0.00944157126349615	0.112507011222895	-0.0658160186188706	-0.0460662045149188	0.0268470464119724	-0.0617896306124746	-0.0728943952902216	0.0151439656006838	-0.00415353030917914	0.00568654922051892	-0.026838420345545	0.0653352199519651	0.0761104509885247	0.00150619076568702	0.0811788952365176	0.0644290809360072	0.0750866316466633	0.0634068027905706	-0.079265406933749	0.0103094781982984	-0.000687132521267703	-0.047816692764488	0.0421683774905789	-0.0297271554435811	0.00365705894421359	0.0239990425287829	0.0461210497573685	0.0380695606453668	-0.0155367780871469	-0.00206993514523024	-0.0224197875013324	-0.0250638471469747	0.0147801578276468	0.0155638939150591	-0.0101855128447714	0.00613691612226632	0.0116790496511102	-0.00260171621909277	-0.0153328663485301	-0.0096266508766744	-0.000512554063572479	-0.00180841875709256	0.000220579164655212	-0.00671720600783928	-0.00665211273431904	0.00142161802713445	-0.00239436208487294	0.00362098958001943	-0.00238356116201321	0.000682501022456585	0.000621372067141007	0.000723093197138211	-0.000958188339787608	-0.00212056156973255	-0.000125123669535065	0.000868891442959718	-8.69371339359696e-06	-0.00464966531217904	0.00481089236484799	-0.00858239278417832	-0.056155142856489	-0.0312963544599512	-0.00502884403896089	-0.0110882928665491	0.228724009970633	-0.221897967312715	0.164803699019201	0.616573865014244	0.00406541770812436	-1.33776632865058e-11	-2.09256133351602e-11	-6.64863690343767e-12	-5.67100298256611e-13	1.28127516305311e-12	-1.16563377561869e-11	-8.52431749017494e-13	1.52966883343161e-15	3.06159268816137e-11
0.000292638056553871	0.164286692421859	-0.207209857991054	-0.00175051016925907	-0.0576013674772083	0.0405156159490648	0.0132678365462644	0.157626368432304	0.015999453397671	0.105688362476647	0.00305594990130375	-0.129318638203997	0.0116252732449327	0.109471787547594	0.191184382493905	0.193503491785	-0.0440371897502516	0.0911757473016346	0.146465772325224	-0.0772931605200106	0.0745945748114881	-0.0291248427694434	-0.245349890639506	0.149170743292232	-0.101495555598476	0.0163348066355831	0.0881971305617358	-0.0460096783916729	-0.0793538736012499	0.058399716943395	0.0262753674678247	0.0533976203222404	-0.0147115678281097	0.0650022812410965	0.0196144480363598	-0.0703834337649138	0.0233514927256086	-0.0676077471362577	-0.0141632145858961	-0.0128919985588953	-0.00671552866735324	-0.0343495315677406	-0.01371420712674	-0.0732759965417041	-0.00678901879837943	0.0844594490182058	-0.0068719215731847	0.0279923017560962	-0.00930649202906107	0.0363288963166147	-0.0406663237985358	-0.0414302820148751	-0.0248349643174396	-0.0382222418722108	-0.0164909311781461	-0.0414941299549476	0.0767969511053531	0.0973111276883053	-0.0225471552517977	-0.0292870219754443	0.0299064805724017	0.00347661459566896	0.0286301156800863	-0.0331582542168617	0.00408412233300505	0.0108244215058067	-0.00274643751257519	-0.00181994195833994	0.00660510961688811	0.00980744859848857	0.00479099976528535	-0.00181512764975086	0.00180065229649843	-0.00397573985060318	-0.00172739129989295	-0.00401553695422997	0.0028207829126923	-0.00130080310667181	-0.00185835651681472	0.000402476788102383	0.00147533833607916	-0.00204152564236165	0.00123602423079656	0.0165283718580366	0.0723335218893319	0.0441620080545314	0.0314465346422523	0.0991614404908354	0.00919336715343711	-0.17441106801768	0.277382966268977	-0.403418651405609	-0.516894779500284	-0.104850718516492	-0.0093497149704049	-2.992914886084e-12	-3.67301782218993e-12	1.5520631109591e-11	1.40603104151413e-11	3.26854434713284e-12	-4.7573490897906e-12	7.23883252304037e-13	-7.18979638903271e-16	-6.94229898337454e-12
0.0836719323997016	0.167157842295221	-0.0119197765895434	-0.0463000483082411	0.106210220850897	-0.0163826386351122	-0.0938764493050864	-0.0630734118338932	0.0380587143081686	0.103495346280176	0.0147713946791877	0.026954476376968	-0.0553013684926324	-0.00110914180264401	-0.00400628862067054	0.0331466767613454	-0.0499387733569015	-0.0316800460483258	0.000141952417500327	-0.033627944249287	-0.00469585851101695	0.0233396375347409	0.0459163680489842	0.0685964663616526	-0.0662459126134681	-0.0255064182727171	0.0261479734486035	0.0285721965266457	-0.0998537010951999	0.0241095663714097	0.0174947653390063	0.0331326414681284	-0.0163156827923801	0.0728658599075843	-0.183769416523683	-0.0262204354213119	-0.00626983571431616	-0.116203080316662	-0.147179597305539	0.0277459089373513	0.0288792480533172	-0.0515966120058549	-0.166718677573154	-0.0213859624709838	0.162511916236303	0.106685869448428	-0.0148517931288503	0.192865864903165	0.0856776082586145	-0.0616431809456137	0.288389677890562	-0.0707058201805024	0.11741637564204	0.338527998895275	-0.0909239005774363	0.54054233488832	0.105003762745833	-0.200100488959692	0.074605847247662	0.250288301902405	-0.0662920115218892	-0.015131465355001	-0.112971468418411	0.0108556692324671	0.165445556529302	-0.103376754152809	-0.000964322302522656	0.023842465308536	-0.0149812129153815	0.0148813094032617	-0.0272481473366795	-0.0121148876546063	0.0403311464636743	-0.00901152478580633	-0.0020486423278253	0.0255333144625807	-0.00249749752580758	0.00765111840599036	0.0115550733322756	0.00221592842920941	-0.0105218538562076	0.00399155031685534	-0.0097334350140932	-9.5800229339095e-07	9.8362533645953e-07	-3.47397097726253e-07	-1.58291770211467e-07	-1.08858170639499e-06	2.00733658877986e-07	-3.38477681486891e-07	8.98828285241686e-08	-2.47947579364516e-07	-2.74067854392982e-07	-3.45534270310526e-07	-9.91545454571138e-08	3.35013055971117e-17	2.20562757356058e-17	-6.94315853731633e-17	-4.15943671901098e-17	1.97280481836467e-16	-2.56699875250778e-17	-2.8254528616702e-17	8.71650997676179e-17	2.18498427806038e-16
0.0570078832468052	0.188744069296121	-0.0338441440975322	-0.0396117734758376	0.134134248731692	0.011778512823605	0.00916324000011467	0.0585815987115245	0.156930388355488	0.284035633005735	0.0865182924172822	0.166394969443363	-0.134879113325747	0.099173395903775	-0.12817404009388	-0.240681247537883	-0.0788082237097637	-0.046638628997434	0.0151217764014042	-0.0535548832606739	-0.0980068318701177	0.19809330049425	0.0920528510381454	0.0418655242131997	-0.0663223914877819	-0.0212942257414681	-0.0624033476854639	-0.0189107737921544	-0.0349863353524802	0.0252937317787622	-0.0182305683494968	0.0285889324037579	0.0940207694516204	0.123073298558392	-0.0459217930840525	-0.0199040141178655	0.0883210321391251	-0.209911669913668	-0.0413388204012201	-0.0315700624160579	-0.0406936684465562	-0.153576561052958	-0.0723835814444795	-0.193009555020123	0.0168641435120198	0.0867121155598812	-0.053397935872515	-0.0792919405834205	-0.0281239675058105	0.0310366671015148	-0.0544085703061846	0.0620208550189953	-0.13176631119075	-0.170430496725144	0.0438212271342519	-0.13545234763119	-0.23578971861718	-0.0992643872891971	-0.169055736547144	-0.16864008215048	-0.426050918115663	-0.189542640803605	-0.101233129465035	0.0937745305505598	0.0411175469140079	-0.0253491176847035	0.00871875416047833	0.0169597904568863	0.052873695055201	-0.0597435071347037	-0.00583757847666831	-0.0115836702028687	-0.00141769403676534	0.000605675732933197	0.0113592005694026	0.010270505937225	-0.0207935130681331	0.0319432786913492	0.0185598889267149	-6.28228100738783e-05	0.00587083375074672	0.00119426159590012	-0.000668833352533076	1.29508843401683e-06	-7.96228080720746e-07	1.04518509562461e-07	6.73422534303697e-07	1.10014806241076e-07	-1.56602686025642e-07	-7.62495798592732e-08	-2.02194258462685e-07	1.75533631747217e-07	5.33112949535269e-08	-3.1704258664154e-08	5.30114930862086e-10	5.97694210599347e-17	4.5534647579167e-17	-1.77663153560298e-16	3.97204666414094e-17	7.83232534694058e-18	-2.86619726109533e-17	-1.24203833134491e-16	-1.53926926093433e-17	7.67458305483391e-17
